"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
17,2,-0.589079774036692,-0.486133249612768,-0.103168508329567,-0.102946524423924,1.59367524511128,1.74631077763349,-0.145873310191775,-0.152635532522204
18,2,0.107062657041676,0.14188095809493,-0.0351729238723185,-0.0348183010532549,1.78124664049956,1.83660361498867,-0.0522766150588953,-0.0553569744891131
19,2,0.181028583288931,0.364738738980049,-0.183950289010037,-0.183710155691118,2.03439177573902,1.80582058132824,0.230903973715492,0.228571194410785
20,2,-0.69806215936498,-0.583405668143418,-0.114659949443794,-0.114656491221562,-0.92405137103544,-0.968896223594089,0.0396868842367298,0.0448448525586491
21,2,-0.346248242583439,-0.10374897614574,-0.242677246324234,-0.242499266437699,0.472821784864256,0.228891736919778,0.238431312257502,0.243930047944477
22,2,-0.0992299605878896,0.123320796121782,-0.222944061938355,-0.222550756709672,-0.466560162771348,-0.663010600193136,0.186193803120565,0.196450437421788
23,2,0.788741768064834,0.935566874892198,-0.147214281845025,-0.146825106827364,0.986736908814253,0.632611201954369,0.340405339336937,0.354125706859884
24,2,-0.316814117558803,-0.42482537895504,0.107963528712093,0.108011261396237,-0.213415027531883,-0.361976064071028,0.147607824802337,0.148561036539145
25,2,1.3684164113302,1.37395241467013,-0.00598128563050074,-0.00553600333992699,-1.1314473854485,-1.04057874807102,-0.0964240069852472,-0.0908686373774772
26,2,-0.294738523790325,-0.465480466708074,0.171102867832018,0.170741942917749,-0.158516082540192,-0.182279297443989,0.0228567050249807,0.0237632149037968
27,2,0.15260942809273,0.13527650843023,0.0173902734352858,0.0173329196625002,-0.105142108242715,-0.0365193619424138,-0.0764655362753401,-0.0686227463003007
28,2,-0.733078618446013,-0.403569500158292,-0.329746492019175,-0.329509118287721,-0.13259158073856,-0.270480094344098,0.135404129230501,0.137888513605538
29,2,-0.650612319885609,-0.606393931984592,-0.0444961822765867,-0.0442183879010172,0.065654609509213,0.0285981474163487,0.0334469433366743,0.0370564620928642
30,2,-0.144015504267617,-0.185018102858622,0.0409357792697914,0.0410025985910056,-0.376586891812743,-0.607652317706412,0.229236653822702,0.231065425893669
31,2,-1.13868593613465,-1.09050965397783,-0.0480060442311445,-0.0481762821568175,-0.452835426523425,-0.546557611173475,0.0913584995879268,0.0937221846500498
32,2,0.695872028762964,0.751983392969732,-0.0563204673078664,-0.056111364206768,0.449947224451051,0.41551219919645,0.0353079053214121,0.0344350252546012
