"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"0111","weak",100,55,41360766,0.0800000000017462,0.119999999998981,83.2900000000009
"0111","weak",100,56,41360767,0.0599999999976717,0.119999999998981,94.9199999999983
"0111","weak",100,57,41360768,0.0599999999976717,0.0900000000001455,89.2000000000007
"0111","weak",100,58,41360769,0.0499999999992724,0.0800000000017462,89.8600000000006
"0111","weak",100,59,41360770,0.0900000000001455,0.130000000001019,84.2000000000007
"0111","weak",100,60,41360771,0.069999999999709,0.100000000002183,91.3600000000006
"0111","weak",100,61,41360772,0.0800000000017462,0.110000000000582,75.8600000000006
"0111","weak",100,62,41360773,0.0800000000017462,0.110000000000582,87.75
"0111","weak",100,63,41360774,0.0499999999992724,0.110000000000582,93.9300000000003
"0111","weak",100,64,41360775,0.0600000000013097,0.109999999996944,81.7000000000007
"0111","weak",100,65,41360776,0.069999999999709,0.130000000001019,91.8400000000001
"0111","weak",100,66,41360777,0.0799999999981083,0.0900000000001455,92.0900000000001
"0111","weak",100,67,41360778,0.0499999999992724,0.129999999997381,87.4499999999971
"0111","weak",100,68,41360779,0.0500000000029104,0.0800000000017462,87.75
"0111","weak",100,69,41360780,0.0599999999976717,0.109999999993306,81.3600000000006
"0111","weak",100,70,41360781,0.069999999999709,0.110000000000582,83.6399999999994
"0111","weak",100,71,41360782,0.0600000000049477,0.0900000000037835,87.9199999999983
"0111","weak",100,72,41360783,0.0800000000017462,0.110000000000582,93.9500000000044
"0111","weak",100,73,41360784,0.0799999999944703,0.0799999999944703,86.5400000000009
"0111","weak",100,74,41360785,0.0799999999944703,0.120000000002619,87.1500000000015
"0111","weak",100,75,41360786,0.0599999999976717,0.129999999997381,87.4499999999971
"0111","weak",100,76,41360787,0.069999999999709,0.0800000000017462,94.1899999999951
"0111","weak",100,77,41360788,0.069999999999709,0.0999999999985448,93.1800000000003
"0111","weak",100,78,41360789,0.0499999999956344,0.110000000000582,93.0299999999988
"0111","weak",100,79,41360790,0.069999999999709,0.129999999997381,89.5299999999988
"0111","weak",100,80,41360791,0.0600000000049477,0.110000000000582,89.8899999999994
"0111","weak",100,81,41360792,0.069999999999709,0.0999999999985448,91.3899999999994
"0111","weak",100,82,41360793,0.0600000000049477,0.119999999995343,97.5999999999985
"0111","weak",100,83,41360794,0.0599999999976717,0.129999999997381,81.2999999999956
"0111","weak",100,84,41360795,0.069999999999709,0.110000000000582,81.6699999999983
"0111","weak",100,85,41360796,0.0799999999944703,0.0400000000008731,98.3600000000006
"0111","weak",100,86,41360797,0.0599999999976717,0.0999999999985448,91.6699999999983
"0111","weak",100,87,41360798,0.0499999999956344,0.0999999999985448,90.6800000000003
"0111","weak",100,88,41360799,0.0400000000008731,0.0900000000037835,83.8199999999997
"0111","weak",100,89,41360800,0.0500000000029104,0.110000000000582,89.3199999999997
"0111","weak",100,90,41360801,0.069999999999709,0.0900000000037835,93.1599999999962
"0111","weak",100,91,41360802,0.0299999999988358,0.0999999999985448,82.3300000000017
"0111","weak",100,92,41360803,0.0800000000017462,0.0799999999944703,90.0599999999977
"0111","weak",100,93,41360804,0.0499999999956344,0.0999999999985448,84.0299999999988
"0111","weak",100,94,41360805,0.0599999999976717,0.0900000000037835,88.9800000000032
"0111","weak",100,95,41360806,0.0599999999976717,0.069999999999709,83.1100000000006
"0111","weak",100,96,41360807,0.0400000000008731,0.0900000000037835,103.370000000003
"0111","weak",100,97,41360808,0.0800000000017462,0.0799999999944703,82.5299999999988
"0111","weak",100,98,41360809,0.069999999999709,0.0800000000017462,86.75
"0111","weak",100,99,41360810,0.0800000000017462,0.0999999999985448,85.8700000000026
"0111","weak",100,100,41360811,0.0600000000049477,0.0900000000037835,92.8499999999985
"0111","weak",100,101,41360812,0.0800000000017462,0.0899999999965075,86.0699999999997
"0111","weak",100,102,41360813,0.0500000000029104,0.0799999999944703,81.5800000000017
"0111","weak",100,103,41360814,0.0499999999956344,0.0800000000017462,91.3899999999994
"0111","weak",100,104,41360815,0.0999999999985448,0.0899999999965075,94.8899999999994
"0111","weak",100,105,41360816,0.0400000000008731,0.0999999999985448,92.7299999999959
"0111","weak",100,106,41360817,0.0400000000008731,0.110000000000582,82.739999999998
"0111","weak",100,107,41360818,0.0599999999976717,0.110000000000582,85.6100000000006
"0111","weak",100,108,41360819,0.0600000000049477,0.0599999999976717,96.2699999999968
"0111","weak",100,109,41360820,0.0800000000017462,0.0900000000037835,84.7200000000012
"0111","weak",100,110,41360821,0.0599999999976717,0.110000000000582,89.3000000000029
"0111","weak",100,111,41360822,0.0600000000049477,0.069999999999709,85.2199999999939
"0111","weak",100,112,41360823,0.0599999999976717,0.0800000000017462,89.9700000000012
"0111","weak",100,113,41360824,0.069999999999709,0.0900000000037835,79.7799999999988
"0111","weak",100,114,41360825,0.069999999999709,0.0599999999976717,87.6300000000047
"0111","weak",100,115,41360826,0.0499999999956344,0.0899999999965075,82.510000000002
"0111","weak",100,116,41360827,0.0800000000017462,0.0900000000037835,94.6299999999974
"0111","weak",100,117,41360828,0.0900000000037835,0.0800000000017462,77.5500000000029
"0111","weak",100,118,41360829,0.0599999999976717,0.0999999999985448,93.0900000000038
"0111","weak",100,119,41360830,0.0799999999944703,0.0599999999976717,81.75
"0111","weak",100,120,41360831,0.069999999999709,0.110000000000582,89.1999999999971
"0111","weak",100,121,41360832,0.0600000000049477,0.0899999999965075,87.8899999999994
"0111","weak",100,122,41360833,0.0599999999976717,0.110000000000582,82.8300000000017
"0111","weak",100,123,41360834,0.0600000000049477,0.110000000000582,78.3099999999977
"0111","weak",100,124,41360835,0.0599999999976717,0.110000000000582,78.510000000002
"0111","weak",100,125,41360836,0.0600000000049477,0.0899999999965075,82.989999999998
"0111","weak",100,126,41360837,0.0500000000029104,0.069999999999709,98.0499999999956
"0111","weak",100,127,41360838,0.0599999999976717,0.110000000000582,86.75
"0111","weak",100,128,41360839,0.0599999999976717,0.0999999999985448,79.7300000000032
"0111","weak",100,129,41360840,0.069999999999709,0.0999999999985448,84.5699999999997
"0111","weak",100,130,41360841,0.0599999999976717,0.109999999993306,79.739999999998
"0111","weak",100,131,41360842,0.069999999999709,0.0899999999965075,85.0299999999988
"0111","weak",100,132,41360843,0.0599999999976717,0.120000000002619,84.7200000000012
"0111","weak",100,133,41360844,0.0600000000049477,0.0900000000037835,101.050000000003
"0111","weak",100,134,41360845,0.0600000000049477,0.0899999999965075,80.3099999999977
"0111","weak",100,135,41360846,0.0600000000049477,0.0999999999985448,87.4700000000012
"0111","weak",100,136,41360847,0.0800000000017462,0.0900000000037835,95.3499999999985
"0111","weak",100,137,41360848,0.069999999999709,0.0999999999985448,83.0799999999945
"0111","weak",100,138,41360849,0.069999999999709,0.110000000000582,85.6699999999983
"0111","weak",100,139,41360850,0.069999999999709,0.0900000000037835,82.5999999999985
"0111","weak",100,140,41360851,0.069999999999709,0.0999999999985448,81.3600000000006
"0111","weak",100,141,41360852,0.069999999999709,0.069999999999709,92.3800000000047
"0111","weak",100,142,41360853,0.069999999999709,0.0999999999985448,80.7200000000012
"0111","weak",100,143,41360854,0.0799999999944703,0.0900000000037835,82.8400000000038
"0111","weak",100,144,41360855,0.0600000000049477,0.110000000000582,77.2200000000012
"0111","weak",100,145,41360856,0.0599999999976717,0.110000000000582,80.1100000000006
"0111","weak",100,146,41360857,0.0400000000008731,0.0900000000037835,92.1399999999994
"0111","weak",100,147,41360858,0.0999999999985448,0.0999999999985448,82.8600000000006
"0111","weak",100,148,41360859,0.069999999999709,0.0999999999985448,85.5599999999977
"0111","weak",100,149,41360860,0.0799999999999996,0.710000000000008,74.99
"0111","weak",100,150,41360861,0.0599999999999881,0.129999999999995,73.99
"0111","weak",100,151,41360862,0.0500000000000114,0.0900000000000034,95.39
"0111","weak",100,152,41360863,0.0199999999999818,0.0699999999999932,95.36
"0111","weak",100,153,41360864,0.0799999999999841,0.0799999999999841,75.7
"0111","weak",100,154,41360865,0.0600000000000023,0.0999999999999659,78.35
"0111","weak",100,155,41360866,0.0600000000000023,0.0900000000000318,76.39
"0111","weak",100,156,41360867,0.0799999999999272,0.100000000000023,78.9200000000001
"0111","weak",100,157,41360868,0.0600000000000591,0.0999999999999091,91.4399999999999
"0111","weak",100,158,41360869,0.0600000000000591,0.0999999999999091,83.53
"0111","weak",100,159,41360870,0.0800000000000409,0.110000000000014,91.67
"0111","weak",100,160,41360871,0.0499999999999545,0.0900000000000318,76.22
"0111","weak",100,161,41360872,0.0499999999999545,0.0900000000001455,95.4999999999999
"0111","weak",100,162,41360873,0.0599999999999454,0.110000000000127,92.46
"0111","weak",100,163,41360874,0.0599999999999454,0.0899999999999181,88.5599999999999
"0111","weak",100,164,41360875,0.0299999999999727,0.1099999999999,91.25
"0111","weak",100,165,41360876,0.0600000000001728,0.110000000000127,80.2199999999998
"0111","weak",100,166,41360877,0.0599999999999454,0.1099999999999,98.25
"0111","weak",100,167,41360878,0.0600000000001728,0.119999999999891,83.8300000000002
"0111","weak",100,168,41360879,0.0599999999999454,0.110000000000127,89.5599999999999
"0111","weak",100,169,41360880,0.0399999999999636,0.100000000000136,86.9300000000001
"0111","weak",100,170,41360881,0.0599999999999454,0.110000000000127,83.3199999999999
"0111","weak",100,171,41360882,0.0500000000001819,0.110000000000127,81.2
"0111","weak",100,172,41360883,0.0600000000001728,0.0700000000001637,86.4199999999998
"0111","weak",100,173,41360884,0.0500000000001819,0.0900000000001455,85.3700000000003
"0111","weak",100,174,41360885,0.0299999999997453,0.110000000000127,87.1999999999998
"0111","weak",100,175,41360886,0.0599999999999454,0.0899999999996908,81.3299999999999
"0111","weak",100,176,41360887,0.0799999999999272,0.110000000000127,84.6700000000001
"0111","weak",100,177,41360888,0.0599999999999454,0.110000000000127,88.3599999999997
"0111","weak",100,178,41360889,0.0700000000001637,0.0799999999999272,94.1099999999997
"0111","weak",100,179,41360890,0.0599999999999454,0.0999999999999091,94.9299999999998
"0111","weak",100,180,41360891,0.069999999999709,0.110000000000127,86.5599999999999
"0111","weak",100,181,41360892,0.0799999999999272,0.100000000000364,82.0299999999997
"0111","weak",100,182,41360893,0.0499999999997272,0.0899999999996908,78.52
"0111","weak",100,183,41360894,0.0700000000001637,0.0899999999996908,86.4499999999998
"0111","weak",100,184,41360895,0.080000000000382,0.110000000000127,93.4000000000001
"0111","weak",100,185,41360896,0.0500000000001819,0.110000000000127,85.0699999999997
"0111","weak",100,186,41360897,0.0700000000001637,0.0999999999999091,83.3000000000002
"0111","weak",100,187,41360898,0.0499999999997272,0.119999999999891,79.0799999999999
"0111","weak",100,188,41360899,0.0500000000001819,0.0900000000001455,83
"0111","weak",100,189,41360900,0.0599999999999454,0.110000000000127,84.27
"0111","weak",100,190,41360901,0.0500000000001819,0.0999999999999091,82.8299999999999
"0111","weak",100,191,41360902,0.0599999999999454,0.109999999999673,88.8199999999997
"0111","weak",100,192,41360903,0.0700000000001637,0.0900000000001455,80.6599999999999
"0111","weak",100,193,41360904,0.0599999999999454,0.0900000000001455,83.4400000000001
"0111","weak",100,194,41360905,0.0500000000001819,0.109999999999673,81.4000000000001
"0111","weak",100,195,41360906,0.0599999999999454,0.0599999999999454,96.6500000000001
"0111","weak",100,196,41360907,0.0700000000001637,0.0799999999999272,82.4499999999998
"0111","weak",100,197,41360908,0.0600000000004002,0.0999999999994543,95.1400000000003
"0111","weak",100,198,41360909,0.0799999999999272,0.0900000000001455,87.3599999999997
"0111","weak",100,199,41360910,0.0600000000004002,0.0900000000001455,78.8999999999996
"0111","weak",100,200,41360911,0.0799999999999272,0.100000000000364,82.2199999999993
"0111","weak",100,201,41360912,0.0700000000006185,0.0700000000006185,80.4399999999996
"0111","weak",100,202,41360913,0.0599999999994907,0.0900000000001455,88.8600000000006
"0111","weak",100,203,41360914,0.0599999999994907,0.100000000000364,93.5500000000002
"0111","weak",100,204,41360915,0.0599999999994907,0.110000000000582,85.1300000000001
"0111","weak",100,205,41360916,0.0399999999999636,0.0799999999999272,94.3100000000004
"0111","weak",100,206,41360917,0.0599999999994907,0.110000000000582,84.5
"0111","weak",100,207,41360918,0.0700000000006185,0.109999999999673,82.1400000000003
"0111","weak",100,208,41360919,0.0599999999994907,0.0799999999999272,79.6999999999998
"0111","weak",100,209,41360920,0.0600000000004002,0.069999999999709,99.4399999999996
"0111","weak",100,210,41360921,0.0799999999999272,0.069999999999709,79.7300000000005
"0111","weak",100,211,41360922,0.069999999999709,0.069999999999709,100.33
"0111","weak",100,212,41360923,0.0599999999994907,0.110000000000582,84.6199999999999
"0111","weak",100,213,41360924,0.0600000000004002,0.0799999999999272,98.4899999999998
"0111","weak",100,214,41360925,0.0399999999999636,0.110000000000582,82.1199999999999
"0111","weak",100,215,41360926,0.0299999999997453,0.100000000000364,100.33
"0111","weak",100,216,41360927,0.0800000000008367,0.0799999999999272,87.1399999999994
"0111","weak",100,217,41360928,0.0799999999999272,0.110000000000582,90.0900000000001
"0111","weak",100,218,41360929,0.0500000000001819,0.0900000000001455,85.1199999999999
"0111","weak",100,219,41360930,0.0700000000006185,0.0900000000001455,76.9700000000003
"0111","weak",100,220,41360931,0.0599999999994907,0.0799999999999272,96.3400000000001
"0111","weak",100,221,41360932,0.0799999999999272,0.0799999999999272,78.25
"0111","weak",100,222,41360933,0.0599999999994907,0.089999999999236,82.9900000000007
"0111","weak",100,223,41360934,0.0399999999999636,0.109999999999673,81.0299999999997
"0111","weak",100,224,41360935,0.0600000000004002,0.069999999999709,93.5199999999995
"0111","weak",100,225,41360936,0.069999999999709,0.109999999999673,83.46
"0111","weak",100,226,41360937,0.0799999999999272,0.109999999999673,83.8299999999999
"0111","weak",100,227,41360938,0.069999999999709,0.100000000000364,89.54
"0111","weak",100,228,41360939,0.0599999999994907,0.130000000000109,87.6499999999996
"0111","weak",100,229,41360940,0.0599999999994907,0.069999999999709,90.8299999999999
"0111","weak",100,230,41360941,0.0500000000001819,0.119999999999891,79.1499999999996
"0111","weak",100,231,41360942,0.0299999999997453,0.089999999999236,88.0699999999997
"0111","weak",100,232,41360943,0.0600000000004002,0.100000000000364,82.3299999999999
"0111","weak",100,233,41360944,0.0500000000001819,0.100000000000364,89.4399999999996
"0111","weak",100,234,41360945,0.0399999999999636,0.0900000000001455,84.3600000000006
"0111","weak",100,235,41360946,0.069999999999709,0.109999999999673,85.9300000000003
"0111","weak",100,236,41360947,0.0600000000004002,0.0900000000001455,86.5299999999997
"0111","weak",100,237,41360948,0.0600000000004002,0.0900000000001455,77.5100000000002
"0111","weak",100,238,41360949,0.0500000000001819,0.0900000000001455,85.2200000000003
"0111","weak",100,239,41360950,0.0600000000004002,0.110000000000582,89.5
"0111","weak",100,240,41360951,0.0799999999999272,0.109999999999673,84.8000000000002
"0111","weak",100,241,41360952,0.0799999999999272,0.130000000000109,99.6099999999997
"0111","weak",100,242,41360953,0.069999999999709,0.0900000000001455,91.2600000000002
