"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
187,2,0.821982029946105,1.15113742957727,-0.329155399631167,-0.329155399631167,-0.0670178408873735,0.00220250216817312,-0.0692203430555466,-0.0692203430555466
188,2,0.575344361636218,0.989986230098858,-0.41464186846264,-0.41464186846264,-0.911851605481731,-0.317227841355917,-0.594623764125814,-0.594623764125814
189,2,0.101353451756725,0.68279515029825,-0.581441698541525,-0.581441698541525,-0.78985394994464,-0.331447098861086,-0.458406851083554,-0.458406851083554
190,2,0.545910236611582,0.761001325186679,-0.215091088575097,-0.215091088575097,-0.622107173581139,-0.421394130764577,-0.200713042816563,-0.200713042816563
191,2,0.903306487449519,0.912748603113203,-0.00944211566368438,-0.00944211566368436,-1.17872147696912,0.13269629201685,-1.31141776898597,-1.31141776898597
192,2,-0.692479825308583,0.621556240687911,-1.31403606599649,-1.31403606599649,-0.70598056176289,-0.595655627652804,-0.110324934110086,-0.110324934110086
193,2,2.06341700135158,1.33007860350495,0.733338397846622,0.733338397846622,-0.60990740802743,-0.0476211205890461,-0.562286287438384,-0.562286287438384
194,2,1.44758405794819,1.00560144219128,0.441982615756911,0.441982615756911,-1.81920916853885,0.0705737853793771,-1.88978295391822,-1.88978295391822
195,2,1.5701416647318,0.832049408082262,0.738092256649543,0.738092256649543,-1.83903378756363,-0.347626475117996,-1.49140731244563,-1.49140731244563
196,2,2.89201299504081,1.05564394699781,1.836369048043,1.836369048043,-1.81615922715042,-0.0382152779178071,-1.77794394923261,-1.77794394923261
197,2,1.59894143361367,2.44143466786288,-0.842493234249214,-0.842493234249214,-0.913376576175945,-3.51828469223234,2.60490811605639,2.60490811605639
198,2,1.76095599247772,1.4134019461543,0.347554046323421,0.347554046323421,-1.91070741019167,-0.34908936701944,-1.56161804317223,-1.56161804317223
