"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
183,2,0.398105255345626,0.26000545151369,0.136779297534549,0.138099803831936,-0.54280869748203,-0.450751567416723,-0.096101700177284,-0.0920571300653073
184,2,0.065068280390147,0.235918993610382,-0.170848563600642,-0.170850713220235,-0.85695266049004,-0.926198573504732,0.069274464133076,0.0692459130146921
185,2,0.624189784629688,0.54196865543928,0.0799935274908544,0.0822211291904089,-0.791378920638853,-0.787505981465298,-0.0109806210662591,-0.00387293917355525
186,2,-0.285476924105849,-0.13327429642001,-0.152517992595999,-0.152202627685839,-0.60990740802743,-0.757330476878423,0.147214350909246,0.147423068850992
187,2,0.821982029946105,0.825965738537997,-0.00442843915885727,-0.00398370859189145,-0.0670178408873735,-0.060496548347719,-0.00758564156819438,-0.00652129253965447
188,2,0.575344361636218,0.648599095547284,-0.0744437686403205,-0.0732547339110655,-0.911851605481731,-0.836413000307694,-0.0795645219851244,-0.0754386051740369
189,2,0.101353451756725,0.172810973645292,-0.0706130018681328,-0.0714575218885671,-0.78985394994464,-0.894069282287537,0.10377223976356,0.104215332342897
190,2,0.545910236611582,0.573545275176118,-0.0280501361711245,-0.027635038564536,-0.622107173581139,-0.73781333639987,0.113167508901499,0.115706162818731
191,2,0.903306487449519,0.944200278363594,-0.0406870044999238,-0.040893790914075,-1.17872147696912,-1.19681198393728,0.0164347578586008,0.0180905069681603
192,2,-0.692479825308583,-0.750755141429974,0.058434769796942,0.0582753161213913,-0.70598056176289,-0.560282884584964,-0.147204851588641,-0.145697677177926
193,2,2.06341700135158,2.30732179681231,-0.245083434629652,-0.243904795460731,-0.60990740802743,-0.656839313166319,0.0433764741297898,0.0469319051388888
194,2,1.44758405794819,1.40497094223472,0.0422584141142435,0.0426131157134719,-1.81920916853885,-1.68525748242328,-0.135101924474789,-0.133951686115566
195,2,1.5701416647318,1.44020404489249,0.132109588829429,0.129937619839311,-1.83903378756363,-1.80842637109154,-0.0252353928155395,-0.0306074164720878
196,2,2.89201299504081,2.96596306149515,-0.0739584675586147,-0.0739500664543367,-1.81615922715042,-1.86682175148248,0.0488404476014692,0.0506625243320551
197,2,1.59894143361367,2.25433577930798,-0.659149377218757,-0.655394345694313,-0.913376576175945,-1.4003074352078,0.473774956886734,0.48693085903186
198,2,1.76095599247772,1.80574889877586,-0.0448217317009465,-0.0447929062981378,-1.91070741019167,-2.04626786451227,0.133548864181846,0.135560454320606
