"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
182,2,0.547813305039899,0.516511056261685,0.0452187474214535,0.0313022487782142,-0.434535778192861,-0.520524884209765,0.0713707386690235,0.0859891060169037
183,2,0.398105255345626,0.27180031483526,0.164888983063351,0.126304940510367,-0.54280869748203,-0.473182939441919,-0.113626280060854,-0.0696257580401112
184,2,0.065068280390147,0.249131856533655,-0.176479969937947,-0.184063576143508,-0.85695266049004,-0.939711061168951,0.0885580195880185,0.0827584006789108
185,2,0.624189784629688,0.55205052840372,0.137002845455569,0.0721392562259685,-0.791378920638853,-0.810376076973184,-0.0496438972900613,0.0189971563343306
186,2,-0.285476924105849,-0.112581279838435,-0.176639996624412,-0.172895644267414,-0.60990740802743,-0.800778655633562,0.172691357302281,0.190871247606132
187,2,0.821982029946105,0.840981840916224,-0.00759041225315245,-0.0189998109701185,-0.0670178408873735,-0.0689586813897059,-0.0249240841356278,0.00194084050233241
188,2,0.575344361636218,0.665942857256668,-0.0464035909937486,-0.0905984956204492,-0.911851605481731,-0.859984328116726,-0.0846501696859094,-0.0518672773650053
189,2,0.101353451756725,0.177092432325773,-0.0182927773988504,-0.0757389805690474,-0.78985394994464,-0.885057550069249,0.118462689419432,0.0952036001246086
190,2,0.545910236611582,0.595151883919603,-0.0037569612018031,-0.0492416473080215,-0.622107173581139,-0.757000193613827,0.118795745106277,0.134893020032688
191,2,0.903306487449519,0.960604494647583,0.00504562112065311,-0.0572980071980641,-1.17872147696912,-1.18393480442838,0.0327162642609605,0.00521332745926406
192,2,-0.692479825308583,-0.723368963835984,0.0801805271263941,0.0308891385274004,-0.70598056176289,-0.60891253971925,-0.0864565467127013,-0.0970680220436397
193,2,2.06341700135158,2.35114268310556,-0.249795514386544,-0.287725681753983,-0.60990740802743,-0.544025819159727,-0.0739079586632957,-0.0658815888677036
194,2,1.44758405794819,1.42999477329824,0.0405254083649625,0.0175892846499452,-1.81920916853885,-1.625830207813,-0.179188594102698,-0.193378960725852
195,2,1.5701416647318,1.47815798482306,0.083368950122148,0.0919836799087488,-1.83903378756363,-1.77670733202756,0.0233692882819139,-0.0623264555360648
196,2,2.89201299504081,3.00035628867103,-0.0559066436094264,-0.108343293630216,-1.81615922715042,-1.78396349617541,-0.00703104743320394,-0.0321957309750092
197,2,1.59894143361367,2.350327691963,-0.616978920638145,-0.751386258349329,-0.913376576175945,-1.386874686646,0.421707880010123,0.473498110470052
198,2,1.76095599247772,1.8276485641581,-0.00490305360573538,-0.0666925716803801,-1.91070741019167,-1.99202615459163,0.124371622989572,0.0813187443999606
