"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
97,2,0.542992198354829,0.639679467234428,-0.132517199604437,-0.0966872688795996,0.983686967425826,0.938105225541629,0.0551985484689432,0.0455817418841969
98,2,0.225814126968658,0.263393090596085,-0.00576991130004015,-0.0375789636274274,0.193752147823159,0.138970131904744,0.0503658540331217,0.0547820159184151
99,2,-0.59897572986394,-0.635927073277123,0.0292587069119555,0.0369513434131826,0.852539487723452,0.947203734719379,-0.0934653998208046,-0.0946642469959269
100,2,0.055933551934225,0.0938837141799876,-0.0739520903400253,-0.0379501622457626,0.948612641458912,1.01925543368206,-0.0807639807124647,-0.0706427922231441
101,2,0.139668562780175,0.196796235512839,-0.0406934592568023,-0.0571276727326644,1.56775074330965,1.68981058060391,-0.148119169353923,-0.12205983729426
102,2,-0.548100367213599,-0.51590874224431,-0.0655028243545306,-0.032191624969289,-1.12229756128321,-1.09411019460587,0.00999752069564528,-0.0281873666773453
103,2,0.333147186325739,0.316731936442025,0.00657357911926776,0.0164152498837132,0.77629095301277,0.698013664606439,0.0700023144231614,0.0782772884063309
104,2,-0.414631834774298,-0.429365586873663,0.0127497277448245,0.0147337520993649,1.3725544944503,1.49125277796054,-0.121545133683594,-0.118698283510237
105,2,-0.0196817002842377,0.0230357321593309,-0.13111609510878,-0.0427174324435685,-0.943875990060217,-0.736630851077879,-0.1803224596869,-0.207245138982338
106,2,-0.42376656323022,-0.464966301006772,0.0543313408201111,0.0411997377765528,1.67907360398725,1.64583683026598,0.0235510081653689,0.0332367737212695
107,2,-0.765557652955957,-1.06870903461929,0.308018191137576,0.303151381663331,-0.387261686672238,-0.389876638367767,-0.0181693454612977,0.00261495169552844
108,2,0.151848200721403,0.139995112087046,0.0269709851172264,0.0118530886343571,2.30736153000327,2.40675521889163,-0.121053692655957,-0.0993936888883655
109,2,0.32325123049849,0.365384841169397,-0.066775664524365,-0.0421336106709069,0.161727763244673,-0.0373492204577998,0.174948090438306,0.199076983702473
110,2,0.900007835507102,0.915223814623313,-0.00534356981837704,-0.0152159791162104,0.00313081104645363,0.118494116321599,-0.132068263929645,-0.115363305275145
111,2,0.32807233718356,0.337619762299374,0.0259868348885187,-0.00954742511581452,1.26275660446692,1.35611560244472,-0.134516809670392,-0.0933589979777989
112,2,0.469914370707456,0.487430821164949,-0.0497074205670336,-0.017516450457493,-0.736479975647162,-0.557019375526817,-0.122602564038366,-0.179460600120345
113,2,0.413583545229271,0.519000594108349,-0.102314736127924,-0.105417048879077,0.553645231657579,0.485179241678547,0.0449942144703715,0.0684659899790312
114,2,0.800540792320399,0.787407114773237,0.0335101199230857,0.0131336775471628,-0.817303422440485,-0.82399720817774,0.0324101692049117,0.00669378573725443
115,2,0.491989964475933,0.394113785632037,0.0899223759901656,0.097876178843896,1.94441850478042,1.82060644104758,0.123574841422588,0.12381206373284
116,2,-0.75883347784257,-0.581040942083074,-0.19947781564708,-0.177792535759496,1.69432331092938,1.48664606000158,0.201655614202142,0.207677250927802
117,2,-0.196413321660612,-0.207984279493815,-0.0176921386065206,0.0115709578332029,1.46405273610312,1.45834734967577,-0.00722503785746642,0.00570538642734864
118,2,-0.0937744977600476,-0.402524975061167,0.252438144052949,0.308750477301119,-1.06587364559731,-0.883493875672689,-0.180016251332606,-0.18237976992462
119,2,0.695872028762964,0.648795848383669,0.0490500255174335,0.0470761803792947,2.29211182306113,2.20017661197858,0.108665649511789,0.0919352110825513
120,2,-0.0440409761666956,-0.117667044636646,0.098954188608981,0.0736260684699502,1.2383570733595,1.28264134522958,-0.0448322877059166,-0.0442842718700731
121,2,-0.658224593598877,-0.781053175379379,0.141249266513142,0.122828581780502,1.0141863813101,1.00067028876047,0.0319991472553766,0.0135160925496285
122,2,0.609853335803034,0.559204576269594,0.0546096395911636,0.0506487595334397,2.1319899001687,2.18446809315906,-0.0882143033763107,-0.0524781929903622
123,2,-0.545562942642509,-0.382304259085771,-0.168114383557508,-0.163258683556738,1.65467407287983,1.42296678053822,0.238746388891345,0.231707292341606
124,2,0.729492904329898,0.636003745268576,0.0876910011878793,0.0934891590613215,1.08738497463235,1.00587760273688,0.0523081861466118,0.0815073718954733
125,2,-0.688673688451949,-0.694116715810088,0.00893241138418316,0.00544302735813895,1.4610027947147,1.42022262965545,0.0163609658639241,0.0407801650592492
126,2,0.869051255739812,0.626888024441903,0.238411710941161,0.242163231297909,0.391998338070932,0.393016312611809,0.0162253244435078,-0.00101797454087699
127,2,1.36435653201646,1.22960477651797,0.0777620657716035,0.134751755498492,0.326424598219746,0.463376884742469,-0.155598786728931,-0.136952286522723
128,2,1.04070802797401,1.07464890414475,-0.0333367520089745,-0.0339408761707423,0.204426942682654,0.296864867430603,-0.0740585813263222,-0.0924379247479483
